X,Y,Z,FaceLabels
0.9068094179905566,0.6251733248441371,0.0,Running Away - Bob Marley and the Wailers
0.9962877972738935,0.6281734856889105,0.0,Running Away - Bob Marley and the Wailers
0.7758355851463905,0.3442630468672168,0.0,Crazy Baldhead - Bob Marley and the Wailers
0.9873761431525911,0.6239742703989696,0.0,Voyage Autour Du Monde (Tome I) - Dumont D'urville
0.8409552300169143,0.25985538546228854,0.0,"Plongées Autour Du Monde - Jean Bernard Carillet, Olivier Oudon"
0.8623445391558164,0.5331651549709397,0.0,"Encyclopédie Progressive Ou, Abrégé Des Sciences, Des Arts Et Des Connaissances Utiles (Tome II) - Mlle M. Forgame"
0.7801924785275502,0.39916358930512974,0.0,Les Voyages D'Ulysse - Mythologie
0.7812227822115865,0.34601418992027955,0.0,"Rap Ta France - José Louis Bocquet, Philippe Pierre Adolphe"
0.7101892948580615,0.36270954659024524,0.0,Dilemmes De Prisonniers Et Stratégies Dominantes : La Théorie Des Jeux #7 - Fernando Corbalán
0.8428308831598674,0.21647773518324487,0.0,Vie Privée De Louis Xv   Tome Premier - Unknown
0.708846605532572,0.36506360730098697,0.0,Tout Alice - Lewis Carroll
0.7787894067974338,0.3473215936025208,0.0,The Smart Thinking Book - Kevin Duncan 
0.7511452975209925,0.35060755812137545,0.0,Devenez Un Grand Orateur Ted   Les 9 Secrets Des Prises De Paroles Les Plus Brillantes - Carmine Gallo
0.9125794609316438,0.2588153453846852,0.0,Théâtre Complet Tom 2 - William Shakespeare
0.7715582722105536,0.3456046112106833,0.0,La Lecture Rapide - Tony Buzan
0.8636687601919733,0.35208467208025973,0.0,La Vie Secrète Des Nombres : Les Bizarreries Des Mathématiques #27 - Joaquín Navarro
0.8967501642820987,0.6081704556107883,0.0,"Construction 4.0 - Karim N’essaie, Christian Grellier, Edward Woods "
0.8478963317532477,0.2580939967518689,0.0,Tout Le Monde N'a Pas Eu La Chance De Rater Ses études - Olivier Roland
0.9970315146722563,0.6293746267671336,0.0,Sur Le Rêve - Sigmund Freud
0.8963320956877915,0.6038605893459772,0.0,"Le Royaume Des Animaux 21 : Python Rous - Maurice Burton, Robert Burton "
0.8623053699788066,0.41689315528475557,0.0,The 4-hour Workweek - Tim Ferris
0.7996006855176774,0.3248198759824821,0.0,Les Onze Lois De La Réussite - Anthony Robbins
0.7928944445715556,0.3298377996434707,0.0,Business   Les Grandes Idées Tout Simplement  - Various
