X,Y,Z,FaceLabels
0.8243096632774909,0.32123792294685993,-0.03989764646828798,Logic gates
0.8606139577677197,0.356800445877742,-0.0560137483712978,La Partition Intérieure - Jacques Siron
0.843191164806075,0.30634104976188403,-0.04923359844941315,Axioms
0.9461422638110123,0.4109790130373592,-0.05955792853553606,L'équation Du Nénuphar - Albert Jacquard
0.8360658308579686,0.2284425522195835,-0.04910345683377055,VC lists
0.8508525321822208,0.3075157300766284,-0.048832028274260815,~ Full list of the song I learned - Map of content
0.8386124405362647,0.23920238341355435,-0.05089767436250676,Pitching a VC - SaaS case
0.8375538694153123,0.268162458513895,-0.05916606603474684,Memex
0.8495071749179791,0.3375750615676403,-0.04527815819957394,"Plongées Autour Du Monde - Jean Bernard Carillet, Olivier Oudon"
0.9275991725970036,0.3325832553628404,-0.06522192164627863,Le Rêve De La Carte Parfaite : Cartographie Et Mathématique #22 - Fernando Corbalán
0.8125025420763531,0.3209893593415073,-0.04125440465142096,202106242157 There's various level of active reading
0.8636881115455302,0.28460697495697984,-0.04966731602986866,"Le Royaume Des Animaux 20 : Pogon Pyros - Maurice Burton, Robert Burton "
0.8646177157849775,0.2790508404226166,-0.05900251885880273,Anyone Can Become An Entrepreneur - Oussama Ammar
0.8644972679101206,0.34153237043252416,-0.047539620511882846,Sur Le Bout De La Langue   Le Plaisir Du Mot Juste - Bertrand Périer
0.8541136639280404,0.31620504937597316,-0.04596108928718125,Thérèse Raquin - émile Zola
0.8321800203004202,0.30662844163639597,-0.047167205455978856,Audio interface
0.8708070945257009,0.30899941229377936,-0.05372814434500636,Steve Jobs - Walter Isaacson
0.8497430202746822,0.22785345257373374,-0.04812064932836779,Rapture - Koffee
0.8389576318929608,0.21820438536953882,-0.04468873632411712,Scuba diving
0.8362104486935115,0.25603205610570656,-0.04121069534757372,202106122255 Empty notes are better than no notes at all
0.8382142758931763,0.30564681224956564,-0.04560400845884262,~ What are fleeting notes?
0.8486659055871194,0.26398911849844003,-0.046104329873502284,Running Away - Bob Marley and the Wailers
0.8583964700526889,0.3375831297580756,-0.045018308257158135,Le Monde Du Jazz - Jim Godbolt
0.839156239364427,0.3191602829118212,-0.04511081816233075,202106152307 Restrict time on tasks to focus on the real value
0.771724627944592,0.3381139357357075,-0.03868025996043725,Reading news
0.9528822914378552,0.4162826254391706,-0.05638968506203307,"L’intelligence Artificielle, Pas Sans Elle !  - Ause Bernheim, Flora Bernheim "
0.8153612704767903,0.3160728049594791,-0.04803256233641909,202106122244 Reformulating ideas enlarge our set of thinking tools
0.8736531229682845,0.41346422385797443,-0.035923581856087766,Vingt Mille Lieues Sous Les Mers - Jules Verne
0.8738309544509762,0.2902384683318114,-0.05666914474202362,La Comédie Des Animaux  - Joseph Méry
0.8168052234135892,0.3273019564802053,-0.05217044186142431,202107052256 Find the important keywords in a book help analysis
0.8245552496575819,0.31221548481548744,-0.04364712231735929,Transistors
0.8808755564475286,0.318444652787907,-0.048371637301115364,"Oeuvres Complètes : La Petite Roque, Mont Oriol - Guy De Maupassant"
0.8621644463593884,0.3234915958388388,-0.049883026425624206,Théorie Des Musiques Actuelles Par L’écoute - Jean Christophe Hoarau
0.8418539314783503,0.23978027606408026,-0.049610722280716016,Gas blending
0.8548976689250862,0.26508394492144083,-0.05486432498881112,Exploration Sans Limite : L'infini En Mathématique #16 - Enrique Gracían
0.7936997405498973,0.3407542072698949,-0.04931087615930506,202106270039 Best collectors are artists
0.7908834100483675,0.35336872247393014,-0.04837532228550224,202107071935 The two types of practical books
0.862836299975746,0.3109416723797711,-0.050393096289069364,"1791, La Dernière Année De Mozart - H.C. Robbins Landon"
0.8768752073032495,0.32429578331830566,-0.04847032121641682,Les Innovateurs - Walter Isaacson
0.8561801599708767,0.4121812997141562,-0.04152953205542659,Running Away - Bob Marley and the Wailers
0.7867032457241078,0.3994887976038619,-0.058406313291998725,Places
0.9786622675693416,0.42306012286323624,-0.05492469699714691,Voyages Extraordinaires : Le Chancelor Et Martin Paz  - Jules Verne
0.7989201616452093,0.3359368838735731,-0.04881667796352242,202107072122 Be careful about practical book's propaganda
0.7900886559619931,0.34733753830354086,-0.04446340843126302,202109222330 Is Thus Spake Zarathoustra has any historical fundements?
0.8536840653203671,0.2782735602537198,-0.05983173209037028,"La Ruée Des Licornes - Nicolas Hazard, Anne Rodier"
0.7773277532065853,0.3938272416799009,-0.046075240508256156,ARM (Advanced RISC Machines)
0.8467481508111929,0.3219881587011487,-0.04815402825555857,Armando's Rhumba - Chick Corea
0.8593616425935114,0.2999478605848757,-0.05904311998477922,"Le Royaume Des Animaux 16 : Migra Néoto - Maurice Burton, Robert Burton "
0.9514214378281978,0.4107519360323344,-0.06356509408563212,"L’économie Comme Vous Ne L’avez Jamais Vu  - Jan Schwochow, Thomas Ramge"
0.8505615852052244,0.2019654398099604,-0.051738111416627486,202106152227 Knowing failures helps as much as knowing successes
0.8573876093606849,0.3172857383266051,-0.046389910304846085,Missel Des Béatitudes - Unknown
0.873635679705465,0.3080956019922409,-0.05679214590391489,European Litterature In Translaation - Jarndyce
0.9590908704812906,0.41701256164627365,-0.06018872837948257,"Le Royaume Des Animaux 17 : Nèpe Ours - Maurice Burton, Robert Burton "
0.8355286962313307,0.3277513774190307,-0.0558951934896382,Microphones
0.8239299767189712,0.3330690353625527,-0.06150337095468554,202107272232 Zettelkasten and digital gardening is syntopical writing
0.8731986406920952,0.294933710556574,-0.05585101196336346,L'insurgé - Jules Vallès
0.840774275640798,0.328598826657813,-0.05316990924617929,202106290027 Make analytical TL;DR of chapters in books
0.8471614122726805,0.34723331347238096,-0.05441181709514538,"Encyclopédie Progressive Ou, Abrégé Des Sciences, Des Arts Et Des Connaissances Utiles (Tome II) - Mlle M. Forgame"
0.7442071706217877,0.3466696153544373,-0.07093400424500303,Reading imaginary
0.8447553126971898,0.3306914168883929,-0.04981708823721657,Redbone - Childish Gambino
0.8729480492958048,0.3189127697752356,-0.052555174876998526,Javascript And The Browser - Marijn Haverbeke
0.812240214565445,0.30181546147293936,-0.06545345165313485,Transistors
0.8637016186977815,0.30497701261095767,-0.05388373288371534,Human Machine  - Jean De La Rochebrochard
0.868345128974429,0.3204903431201903,-0.05237431089111378,"Andromaques, Britannicus, Iphigénie, Phèdre - Jean Racine"
0.9821686523285453,0.4282546947040191,-0.061866223168054416,"Oeuvres Complètes : Boule De Suif, La Maison Tellier, Premiers Contes - Guy De Maupassaant"
0.7775126546908524,0.3861210387161107,-0.06251100642524972,Harmonic Minor
